1.029430916293814642e-05,6.748323048395833723e+01,1.202401477060073454e+01,2.397551485157020323e+00,5.055210612730758578e-03,2.076863574102367238e+01,2.549307839195325087e+01,3.700993521569688749e-01,7.320021094552096961e-04,1.040205073024522475e+00,1.809071604014982331e-03,2.364205811768456300e+01,3.288119298033937571e-02,8.470650334080419936e-04
1.006239271202942956e-05,7.081712151297264768e+01,1.262462133238640050e+01,1.839305300706670110e+01,2.686939610298187328e-02,1.057485186278682754e+01,1.673427599339936123e+01,4.758872030688233723e-01,7.902847449907995036e-05,4.005260926640638042e-01,3.804305671038614011e-03,2.815932961186491212e+01,1.611964063468040304e-02,2.196440198492285566e-03
3.153745365159624314e-06,7.664863978757074392e+01,3.550136763077339452e+01,1.463807583536875612e+01,1.721623604835503460e-02,8.908663005421850301e+00,2.879864475947688618e+01,2.017609860351386453e-01,3.263875168219822903e-03,1.331398880350755265e+00,1.426966899743790061e-02,5.636343134474841143e+00,1.982218014363058833e-02,7.061369231044364262e-04
1.957755413752062154e-05,4.382311892786076868e+01,3.418295320540203797e+00,8.892516478766800958e-01,2.414472354943218019e-02,1.165770241125754447e+00,3.034777017651330056e+01,4.507332630818256525e-01,3.176069767914191985e-03,1.432220480429652554e+00,9.225444938138989415e-03,2.078652010877125988e+01,3.644341110718089805e-02,1.245731084655525350e-03
1.715036505814224418e-05,5.829093150515047483e+01,9.331547152682194479e+00,2.421099268227471057e+01,3.469584884704957073e-02,8.500098527410507643e+00,2.434019167837356079e+01,5.650107882146568894e-01,2.153338608185320115e-03,8.006083031027598773e-01,1.104992946358502454e-02,3.222093982401104029e+01,2.950071883469967265e-02,1.612399103254098885e-03
3.842507085895913765e-06,6.570683402581910570e+01,1.824355381357293027e+01,5.857286678928173451e+00,4.475390771930422978e-02,1.890047971243892277e+01,5.012767829413005671e+01,8.097968891264337721e-01,2.612272294893532455e-03,5.765370446231909973e-01,3.759851886675255606e-03,1.869021429944793056e+01,2.635719205326153558e-03,9.804960008090806388e-04
1.155506382007460726e-06,5.033870373587505043e+01,3.669436971370382139e+01,1.149358553114545423e+01,2.239416894111639217e-02,1.311979895275302610e+01,2.898380161204670902e+00,1.075383288543791949e+00,1.768518540604097902e-03,1.115634253290697764e+00,8.729084747457189694e-03,3.153247394426253436e+01,3.052420463838797365e-02,7.063472608802242887e-04
1.210882431096656994e-05,4.869249082232249748e+01,2.653751860348632974e+01,1.161879357734541784e+01,3.096686014829248129e-02,2.387055764662168400e+01,2.700395189918955907e+01,4.194650266842496200e-01,4.854800116626792686e-03,8.228080978182269467e-01,5.962003231386629049e-03,3.296208438161086463e+01,1.795250537665309121e-02,1.271581002003409951e-03
1.341614486175319966e-05,6.509184922353708203e+01,5.959733180245995854e+00,5.438235072362268774e+00,4.069677432783091325e-03,1.845059567942744749e+01,1.136100026951801567e+01,2.138484574666521532e-01,1.970427138513868633e-03,1.136836848554424018e+00,2.109392569900753623e-03,9.028777766756997281e+00,2.966806801963725940e-02,1.886807646620364785e-03
1.073658656101180308e-05,6.394073213600410099e+01,8.827696257370307720e+00,5.303303916257962491e+00,3.936993558361853024e-02,9.188075737923486752e-01,2.729561798191074029e+00,6.334774411178670794e-01,9.061908078991608422e-04,9.996758809556977043e-01,8.095843594321293704e-04,2.186795679201430431e+01,2.384684641681805110e-03,6.932844674255114487e-04
4.152493838068625274e-06,8.791191682422768849e+01,2.436591452367647292e+01,1.775654641129095879e+01,1.340594265917033909e-03,2.059807045439533724e+01,3.444142388652070252e+01,3.186512161305594670e-01,5.072585103457619756e-04,7.178326438974625967e-01,1.647154569239091260e-02,3.294642520710198141e+01,6.526526821414599042e-03,2.171261074999771869e-03
1.334249693564052054e-05,7.973080351302256474e+01,3.320523270105506697e+01,5.942059430310666635e+00,3.126149092598162066e-02,7.752607973669553232e+00,3.764242835180773739e+01,3.829301963481097637e-01,2.453329070016952492e-03,9.388108256389078310e-01,3.940431596561148019e-03,1.485335380358573154e+01,4.286930499685911132e-03,5.488434153359762540e-04
1.899348083932721643e-05,6.521797630353563591e+01,1.718707537850124112e+01,4.941643893629610318e+00,4.966346979098559995e-03,1.371900434188000695e+01,3.203218167467124999e+01,5.333826255559796781e-02,4.201874494567125508e-03,8.024242609224294664e-01,2.096026211185454506e-03,1.848739918966758466e+01,5.072952790994302540e-03,1.585114913093531872e-03
1.829309638051622447e-05,8.484844764237658410e+01,3.138285184593147648e+01,2.040675600219746855e+01,2.483861073026882513e-02,1.074095838982866091e+01,2.744630912815017698e+00,5.860741742011917887e-01,1.267952955332828828e-03,1.269676801694080037e+00,1.313379640210580838e-02,1.469469088951377245e+01,2.164393850945669703e-02,1.941416668917397012e-03
1.685208364125828770e-05,7.483538015787334530e+01,4.310518342498060207e+00,4.456397379239403378e+00,2.274270180638778699e-02,6.849023227428087779e+00,4.455620329865737972e+01,3.184471894853725948e-01,4.693513262830979055e-03,6.544478949897359898e-01,3.270439022816064994e-03,2.700777208514628569e+01,2.888235566926591197e-02,1.519270344786318285e-03
2.793894230925551715e-06,4.035970262252907048e+01,2.657233315458661238e+01,2.159943812266898533e+01,1.521662539517882294e-02,1.051207803820039999e+01,8.452364466730475812e+00,7.182425985524063528e-01,1.395741827898320467e-03,1.352003639588923223e+00,7.122602102195133011e-03,1.410919749713948868e+01,1.031936982218725068e-02,1.784375725974001988e-03
1.670865782898833384e-05,6.066140791479681837e+01,3.173938976484985730e+01,1.524530780206434066e+01,1.775167786526639715e-02,1.595037551310555912e+01,1.352743879748505051e+01,3.438328739104853926e-01,1.875872622012300173e-03,1.118382332309575400e+00,1.225061021111485682e-02,3.248443069788044113e+01,2.418113150086982632e-02,1.958002528891712897e-03
9.973919506334198278e-06,7.496557211475266058e+01,6.872340169337562976e+00,6.950244544739177854e+00,1.916820957866694972e-02,9.839299051256542583e+00,2.874247948025456623e+01,7.676122075251547994e-01,3.793957756297108418e-03,2.669990368162142857e-01,1.600828903199840586e-02,5.779549389941838200e-01,3.655419654420570281e-03,4.015373240430139806e-04
2.044077334225356449e-05,6.176887172763819933e+01,2.965746106941535842e+00,7.176558654770132328e+00,4.207443264914545976e-03,1.350991186842277925e+00,2.021985207276232188e+01,1.079571448303672243e+00,3.302709214073117766e-03,8.300500601262346123e-01,1.185352660183274474e-02,2.281433728583839127e+01,3.452836969668312411e-02,2.145078669848524220e-03
1.420411410541801913e-05,6.194860242706179321e+01,8.468011369428248614e+00,2.064360522348165361e+01,3.799507888408556328e-02,8.359155384912885012e+00,2.240761909117061190e+00,6.617309671081892386e-01,2.783265656565967004e-03,3.778579791584391057e-01,2.949539131229499209e-03,1.733384648425651653e+00,9.007910348813784329e-03,2.683713977541086102e-05
3.659083365639940535e-06,8.984085719136031400e+01,3.157485216073024858e+01,1.124215195759452968e+01,1.891532681015099457e-02,1.683027520379675579e+01,2.705930679272951878e+01,8.108885987232304915e-01,4.165954253629887199e-04,1.567039966556847408e-01,4.838512083098322168e-03,3.153689157167719870e+01,3.341910005154458824e-02,9.253662832769492643e-04
2.125812830366472910e-05,5.382539243485611280e+01,2.464600708234364745e+01,6.333307469455111693e+00,4.386715037643682674e-02,1.651484738376733574e+01,1.390319573561580846e+01,4.529044118426076015e-01,6.168949198286237433e-04,1.289163592445423112e-01,4.998780975328898785e-03,3.593964422801897030e+01,2.937074972852878052e-02,2.497663482632827159e-03
1.935429565081621156e-05,8.065736748031871173e+01,2.338786757383644499e+01,2.179829970334681732e+01,4.556344521792671243e-02,1.618347872688826783e+01,3.998930815365665126e+01,8.331929359175600514e-01,5.140561397484383170e-03,7.329066229069651772e-01,7.732910765647689304e-03,2.241457911697781569e+01,1.352922819995547267e-03,3.264632042986278008e-04
1.695937764859315474e-06,7.168308987790942410e+01,4.015148419207816488e+01,2.126350751982835519e+01,1.120378387258932906e-02,9.198273071571781756e+00,4.949765196393305189e+01,5.716238260891161049e-01,1.049144475893222734e-04,1.316370407871274129e+00,4.243358385937849413e-03,3.871788476043057869e+00,2.470186805741483166e-02,2.147264115068201352e-03
1.881016220281396247e-06,8.656981199178312636e+01,1.945633569607443292e+01,1.125484984668674571e+01,4.221491928756458678e-02,7.881198608838363207e+00,4.907074815731716200e+01,7.524695366247237116e-01,4.869009948677380240e-03,7.956572440510344402e-01,3.445284279480544457e-03,2.799459246727074557e+01,3.189224638316436738e-02,5.602881180567476863e-04
4.648879707344737166e-06,5.248477169734787395e+01,2.513509729039111562e+01,5.140791772358762834e+00,5.451347813443027830e-03,2.626218821983405149e+01,3.516255581444998057e+01,7.311036200407341479e-01,3.301975628127490521e-03,1.210200278406693197e+00,9.059230344248452374e-03,1.966268992981498487e+00,1.778743531910222456e-02,1.629530954351739907e-03
1.097296921079559573e-05,8.926806646622242170e+01,3.626553564698516396e+01,2.720156496060485551e+01,2.338049314359402775e-02,2.807474789809759486e+01,4.747586384579589236e+01,3.151906758525239161e-01,1.228824932768579929e-03,9.170388005883327587e-01,1.055247576861240676e-03,3.039181118271832105e+01,1.764394879224881127e-02,1.423118047096010377e-03
1.119430690008884333e-05,5.968584614261989429e+01,2.784338593758461400e+01,5.722811758977035090e+00,4.605129453508237380e-02,1.999669146586765933e+01,2.410281169655125666e+01,7.590945329710885314e-01,1.160111435073985756e-04,3.451649641965253146e-01,9.708552792648787386e-03,1.259939439420469931e+01,2.250117235006409908e-02,6.970074731323366163e-04
1.220084066990121190e-05,5.185695762537726239e+01,1.924803835518773099e+01,1.928796259265099522e+01,1.755149139932372579e-02,1.436549790141868499e+01,1.131052474259172591e+01,7.715799040891763161e-01,2.023808272066095985e-03,1.350986463336413923e+00,4.758620118060932422e-03,7.134117703130162802e+00,5.102225371325241551e-03,1.513859616813678687e-03
5.212337812348112327e-06,4.499348704547265498e+01,1.119629448921410209e+01,7.610948359687295550e+00,2.064588303782034784e-02,1.103754227047280523e+01,7.994329800427775190e+00,1.052108398418534652e+00,8.449009563509821217e-04,1.274940803803743750e+00,3.066552134629189474e-03,1.913914900647117534e+01,3.632902644205979886e-02,2.220413833897241698e-03
1.151167042738128830e-05,7.602801647623152803e+01,3.180113906147670733e+01,9.598875896917457240e+00,2.671006369081872084e-02,1.631519814963750648e+01,2.094143661905991394e+01,7.605410839136999002e-01,3.711838175843075200e-04,1.287677730663433273e+00,7.992726418267280530e-03,2.403056590122210423e+01,1.661565669185940952e-02,8.906486426064447962e-04
8.103757866429115011e-06,6.801750174071322874e+01,3.765861726868625681e+01,8.289065649138446901e+00,1.397319970005966774e-03,3.707703597375772819e+00,4.498247956449996821e+01,1.056416310990547114e+00,1.106390733208097816e-03,9.158342521897822053e-01,1.082742070202109830e-02,6.933210890032190044e+00,2.855313957238560935e-02,9.434857494114524739e-04
1.492266039383002291e-05,6.437468721521807424e+01,2.984986334889919490e+01,2.784730669479423426e+01,1.825849132354239249e-02,8.373752195471759308e+00,3.290182289444250330e+01,1.681957085964927989e-01,9.403066670130901797e-04,1.278142782659507537e+00,5.707267369145743729e-03,2.408355619256157709e+01,2.101499312935725325e-02,2.219150177851195171e-03
1.778704726521290337e-06,4.809997444734926830e+01,9.527898682526073415e+00,1.012020995117358346e+01,1.407093688166463977e-02,7.835934647187130508e+00,3.356477241210606621e+01,3.054011756953061152e-01,2.407965286718843304e-03,1.364240213460393480e+00,6.130628724116303323e-03,2.241808088615965033e+01,3.524400159994393877e-02,1.095596740997600198e-03
4.236545868078534309e-06,4.115505461582537805e+01,2.949989190367119818e+01,2.080263956141595116e+01,4.436768432158978009e-02,2.006592192958816057e+01,4.622244398168819934e+00,1.921438896208634284e-01,5.986068371085809204e-04,1.154857321373768120e-01,1.459778242613228930e-02,2.097293366409017068e+01,1.317311897849609160e-03,1.051739448804442281e-03
1.692758526993723620e-05,4.416256006953432944e+01,1.089657364350585311e+01,5.118469986144027040e+00,3.103669402591472185e-02,2.528212790981054781e+01,1.637735105427529803e+01,2.795105618622781840e-01,1.557380301036645183e-03,9.948939072207433343e-01,2.322036083577224547e-03,3.186556511083770360e+01,1.397016174703062186e-03,1.740311684728833340e-03
1.901045271413630256e-05,5.626006583282394047e+01,1.944031532922046424e+01,3.048891398019403809e+01,2.570398753620672938e-02,7.975449012742472199e+00,2.332228569328339418e+01,1.063391337268021264e+00,3.745443508123662280e-03,2.924716645397170134e-01,9.980801587339270184e-03,2.407507420384150620e+01,2.333467349754634462e-02,1.483095794105796991e-03
1.165259570523939356e-05,7.197641243554059542e+01,1.278397360986622999e+01,1.105770598326692600e+01,2.566123014436852076e-02,2.300216194723354945e+01,2.316928219927666177e+01,4.080180539546803820e-01,1.428417788537008010e-03,4.902313090194134193e-01,1.674187244971273730e-04,3.099673551632258750e+01,3.099650387363997797e-02,9.144892897561551510e-04
1.046755490396085972e-05,4.041585552981866414e+01,3.726856899477145646e+01,2.962155281929584660e+01,2.273923998054363377e-02,5.429674022897288399e-01,2.258359297829646906e+01,3.289286050425851426e-01,1.277103961131662892e-03,2.706732356174289950e-02,6.302739514574288472e-03,1.583993980992614503e+01,2.061461794733397690e-02,1.045899812052843462e-03
3.786291489366775861e-06,7.685589270516886984e+01,1.598481882528098019e+01,1.202304833729995615e+01,1.274644445433241284e-02,1.220502775800634332e+01,1.279868043427520519e+01,8.408619207355817471e-01,4.869152545135035925e-03,1.277920537146871816e+00,1.141063657731066633e-02,1.106888436245678697e+01,2.720272751210644005e-02,2.115575955172616963e-03
9.238131630335761612e-06,8.267410116958021149e+01,7.696402343463601525e+00,9.275786019989023856e+00,3.019932144564471330e-02,1.772373777449061549e+01,1.446846309891438764e+01,6.869564863387286335e-01,1.047283480167065595e-03,4.609902576899643778e-02,9.810738303959280759e-04,2.046739947822604933e+01,7.081789205466014654e-03,2.903089237815389750e-04
6.099633265705916283e-06,7.575979711056375265e+01,2.947329163060759782e+01,7.518261319588718017e+00,7.504847093409113164e-03,1.421897041729484279e+01,1.804558989776393929e+01,3.491773826301169947e-01,4.284402278324149840e-03,1.575472863791634870e+00,7.781592800846074721e-03,3.009722444171332256e+01,1.229494813527294214e-02,2.205317402097689821e-03
2.100383972061094248e-05,4.280191722009463717e+01,3.141413539688359791e+01,2.522032931948549273e+00,2.241622574956306582e-02,5.710767301696154874e+00,4.365837011517623267e+01,8.980806479993308500e-01,4.436764207273696629e-03,2.063965138392216681e-01,1.278215363873481253e-02,9.727808069996852325e+00,2.822499345077062252e-02,1.170442867105484040e-03
1.632968290085983916e-05,4.167551457851375574e+01,1.882782349075332462e+01,2.417543426705680076e+01,2.479636349496380440e-02,2.801041618311228731e+01,2.475667993772727016e+01,7.506622110837130046e-01,1.705214138332716194e-03,5.206920557371669256e-01,1.049948175371255392e-02,1.963369721221432940e+00,3.422871966504706376e-02,1.371858903159361206e-03
5.752772930000106789e-06,7.192600060210119750e+01,8.348727764782632121e+00,2.778191196653272499e+01,4.078388757815299553e-02,6.433344604684751999e+00,6.306965655863485232e+00,6.979798217741669530e-01,1.770859708102574901e-03,2.773488992299555367e-01,4.700650762785629592e-03,4.872124342939040176e+00,2.887228770561470897e-02,4.916444149769064593e-05
1.137705784062408905e-06,7.917376201255299861e+01,1.940497087939593968e+01,1.876577121665035008e+01,1.780702178284047574e-02,2.811182636664802281e+00,8.602048566321355949e+00,1.101798464131000521e-01,3.327473013923350816e-03,1.470581428000276025e+00,1.654048304834813965e-02,2.385295921885785830e+01,2.524238040482015572e-03,1.691293526534633131e-03
